    0.888298844772061558E+00    0.982336758110677621E+01   -0.233549753346983913E+00    0.213614516897723036E+03    0.251932065873418688E-01    0.204357426077690896E+01
    0.888298844772061558E+00    0.982336758110677621E+01   -0.233549753346983913E+00    0.213614516897723036E+03    0.251932065873418688E-01    0.204357426077690896E+01
    0.890368365164346254E+00    0.984120193697734003E+01   -0.198656127480008937E+00    0.213942934274023401E+03    0.219752211572249515E-01    0.152971403661679695E+01
    0.891957443520966287E+00    0.984460424855116401E+01   -0.230571802752926658E+00    0.217400794762596263E+03    0.322152141860128916E-01    0.200817208009512171E+01
    0.889809884820928265E+00    0.982962751234636123E+01   -0.254396454522391124E+00    0.217330035320305058E+03    0.245189101703127514E-01    0.149100888983778468E+01
    0.889546107399697639E+00    0.984884567517178589E+01   -0.245605337670725454E+00    0.218500208300702440E+03    0.228710473455886742E-01    0.179552810047220568E+01
    0.895712989590770614E+00    0.984703795100810808E+01   -0.187496700733723820E+00    0.216869403622245244E+03    0.324870902941286066E-01    0.150443193109015638E+01
    0.888629906707180894E+00    0.986979981273266382E+01   -0.210030487054262416E+00    0.216889623308366055E+03    0.314022738301010726E-01    0.210165259591299680E+01
    0.889543950771997327E+00    0.982196145542125976E+01   -0.242736973388178789E+00    0.215198742127845094E+03    0.261783544761764672E-01    0.183151252161164102E+01
    0.892811903970730958E+00    0.985726180822683595E+01   -0.201851882782198455E+00    0.217184583727841130E+03    0.326185935180867206E-01    0.194888974092560829E+01
    0.889860257384391784E+00    0.984768092556871011E+01   -0.220305191094511521E+00    0.214525890874168255E+03    0.252067951421206804E-01    0.163731439027568015E+01
    0.888379745309025082E+00    0.988363336152691829E+01   -0.201419347826957473E+00    0.216650881097858530E+03    0.237259650476043284E-01    0.175101290866662929E+01
    0.892242806192701465E+00    0.985166581287070819E+01   -0.224932231490577728E+00    0.217609484913200646E+03    0.287884041565082231E-01    0.192732080574063858E+01
    0.887168146195825957E+00    0.988425588923058740E+01   -0.200344690096923905E+00    0.217660169577547094E+03    0.223418383237529300E-01    0.184596306500617935E+01
    0.889345644149861614E+00    0.987625985168897813E+01   -0.206585178128714020E+00    0.219392268119084036E+03    0.221703368996843501E-01    0.184194825906233817E+01
    0.889487267310217100E+00    0.987014479492379415E+01   -0.205827787728550593E+00    0.217577018178805218E+03    0.363560682744050942E-01    0.150270659369147452E+01
    0.891262620580108633E+00    0.985270399324336310E+01   -0.220157859351273189E+00    0.218743853155283489E+03    0.306090996849660638E-01    0.183036668241357248E+01
    0.892502853614409730E+00    0.987492221701624473E+01   -0.211847934986399533E+00    0.219289681677644836E+03    0.268657013015394519E-01    0.162642476752157883E+01
    0.893552982884494584E+00    0.986326598233444152E+01   -0.209709500541852556E+00    0.219742861507933782E+03    0.284820077462063365E-01    0.166437762608044793E+01
    0.895505785389484776E+00    0.985632045157090353E+01   -0.219652840676247685E+00    0.220814471003871773E+03    0.291627058663157766E-01    0.191203439355764715E+01
    0.895505785389484776E+00    0.985632045157090353E+01   -0.219652840676247685E+00    0.220814471003871773E+03    0.291627058663157766E-01    0.191203439355764715E+01
    0.897215929534052048E+00    0.985621404371581988E+01   -0.182355080485812060E+00    0.218068202577938791E+03    0.289508664465397067E-01    0.191711938137412474E+01
    0.899883555873953411E+00    0.985049034773287069E+01   -0.187050850120050072E+00    0.218974593708030596E+03    0.321386416682798576E-01    0.210678849349915076E+01
    0.892733694979483516E+00    0.985782554017014156E+01   -0.239213489482113406E+00    0.221542471933306274E+03    0.238256200521672762E-01    0.148739825796390157E+01
    0.891517377656055321E+00    0.987647074860831964E+01   -0.206271153783542882E+00    0.219435349430549195E+03    0.249153352300320111E-01    0.233894510621638574E+01
    0.891517377656055321E+00    0.987647074860831964E+01   -0.206271153783542882E+00    0.219435349430549195E+03    0.249153352300320111E-01    0.233894510621638574E+01
    0.886238729666551817E+00    0.984678133432977631E+01   -0.240703305971396109E+00    0.215381369060995752E+03    0.306648426849474055E-01    0.206246079742174260E+01
    0.886238729666551817E+00    0.984678133432977631E+01   -0.240703305971396109E+00    0.215381369060995752E+03    0.306648426849474055E-01    0.206246079742174260E+01
    0.895622376958779443E+00    0.984676285227810766E+01   -0.230455157302984048E+00    0.220643525398921412E+03    0.254294930702879743E-01    0.175104863946604361E+01
    0.890916413203775015E+00    0.981250252534105272E+01   -0.228027977153613559E+00    0.212001732735623733E+03    0.226155204401346059E-01    0.154661437489090048E+01
    0.901038671364309929E+00    0.982216651876642644E+01   -0.216944517855586216E+00    0.217829897980861773E+03    0.522157651795482139E-01    0.148709190166862015E+01
    0.905388326155023626E+00    0.981938923119091633E+01   -0.186772173637708594E+00    0.217784323888073033E+03    0.516642678974756422E-01    0.159927050553308803E+01
    0.904118108567634526E+00    0.981144909722696035E+01   -0.211161949472328914E+00    0.218556502794263878E+03    0.548936208585502558E-01    0.142484353553422949E+01
    0.905552726187133450E+00    0.981206418880534059E+01   -0.193828442231188003E+00    0.218111682692328998E+03    0.511845532033158648E-01    0.157840326771346717E+01
    0.900519432628978933E+00    0.984014907936468397E+01   -0.191102256375773383E+00    0.218592348691550285E+03    0.498898688687470226E-01    0.145965892203456882E+01
    0.897077734307258678E+00    0.983868509390886814E+01   -0.218785694327992886E+00    0.218080775435983014E+03    0.572777749939714087E-01    0.148741865004318008E+01
    0.888898589077781853E+00    0.989907450319191362E+01   -0.201350824125509753E+00    0.220624050469770197E+03    0.351093595248794868E-01    0.184803653006505364E+01
    0.878950847161190318E+00    0.986329168917493426E+01   -0.245250151367853775E+00    0.213412115940130747E+03    0.117515475228273727E-01    0.227435742935659135E+01
    0.882595160443351956E+00    0.984262347188687592E+01   -0.242748786173094366E+00    0.213173615573146350E+03    0.137513034179224062E-01    0.221600640947600525E+01
    0.882595160443351956E+00    0.984262347188687592E+01   -0.242748786173094366E+00    0.213173615573146350E+03    0.137513034179224062E-01    0.221600640947600525E+01
    0.882125276753926824E+00    0.984129632107603136E+01   -0.252350284309973638E+00    0.214374810887548136E+03    0.208066368858111049E-01    0.167137282042923374E+01
    0.886876946680305922E+00    0.985216724753215445E+01   -0.232040215549027096E+00    0.216906975533759379E+03    0.209998071418509222E-01    0.218958788901126233E+01
    0.886876946680305922E+00    0.985216724753215445E+01   -0.232040215549027096E+00    0.216906975533759379E+03    0.209998071418509222E-01    0.218958788901126233E+01
    0.889683023338963652E+00    0.986825092522691705E+01   -0.235923133158697951E+00    0.219117414711257311E+03    0.431261588576384511E-01    0.179504310351563312E+01
    0.887347310869734507E+00    0.983304688892809153E+01   -0.252916063973545935E+00    0.215297176384447596E+03    0.385007555425490311E-01    0.162425112919271797E+01
    0.882612128058966050E+00    0.986948754203641876E+01   -0.211320874097208566E+00    0.213410104153767662E+03    0.168549990753914664E-01    0.194910837640697743E+01
    0.904462917678793388E+00    0.981525383702214604E+01   -0.181687900406128033E+00    0.216512274731676598E+03    0.251146855951377562E-01    0.189382448419461191E+01
    0.892539827221324855E+00    0.977919493004205442E+01   -0.228713105672930350E+00    0.210117464823868659E+03    0.236058813541374958E-01    0.150214631583272329E+01
    0.893738146688903390E+00    0.979436941978710962E+01   -0.222895624498722356E+00    0.211259125606590487E+03    0.247566158944403682E-01    0.167227417513672805E+01
    0.908246223117179508E+00    0.977214292577577659E+01   -0.181039562881210259E+00    0.213801905300511351E+03    0.300581508178256011E-01    0.158491090382844035E+01
    0.899863050847591550E+00    0.978344859722180971E+01   -0.218314084716047851E+00    0.213762687995355435E+03    0.295234485736030998E-01    0.164325138329041742E+01
    0.902130557580039349E+00    0.979693020934127468E+01   -0.200751394454866450E+00    0.216260584658310364E+03    0.264799978809973184E-01    0.194896385310715914E+01
    0.907769096811047116E+00    0.978382669371960922E+01   -0.186533099029560390E+00    0.215872440102650643E+03    0.282341087892516683E-01    0.184398642411475500E+01
    0.900272960525077659E+00    0.982413343093918634E+01   -0.185001824072013932E+00    0.215144496027806696E+03    0.443275861988973729E-01    0.143838511902159638E+01
    0.901219411202947240E+00    0.979903273374725536E+01   -0.211579684453711447E+00    0.216939421650300318E+03    0.404518803174042374E-01    0.144337308351495075E+01
    0.909460535557774730E+00    0.980596786865951486E+01   -0.180692512100762315E+00    0.219773279640547514E+03    0.274069046754303082E-01    0.157365978451008814E+01
    0.906125306970639754E+00    0.980424548245008864E+01   -0.207144465066533723E+00    0.218863015172181719E+03    0.355562713831773444E-01    0.159575615579402807E+01
    0.904102244039050151E+00    0.982715090007195791E+01   -0.184808444369648939E+00    0.219039960717493670E+03    0.313846620302888624E-01    0.209377058719943498E+01
    0.905984560167062525E+00    0.980548251570845331E+01   -0.188896320036957555E+00    0.217292910629790100E+03    0.295956993587531796E-01    0.195999541426087553E+01
    0.906329096883365937E+00    0.981259170599877706E+01   -0.169349851243938865E+00    0.216132291153042587E+03    0.344568055204768284E-01    0.169774048832851321E+01
    0.905869110337191086E+00    0.977762966673767053E+01   -0.190445439743438527E+00    0.213900719591302334E+03    0.341015890400028984E-01    0.163031734158409236E+01
    0.909612429669891198E+00    0.981428637933163905E+01   -0.158820835561723328E+00    0.217402779420485416E+03    0.354471350522337497E-01    0.163697017219890562E+01
    0.909200345549327604E+00    0.981165806373595473E+01   -0.164616667103151926E+00    0.216711274802946178E+03    0.392586858941330122E-01    0.152145992208560266E+01
    0.902854972915351550E+00    0.982104734691598935E+01   -0.174232858396686119E+00    0.216038770340025366E+03    0.314535553832869311E-01    0.161422026493786497E+01
    0.903543182582242532E+00    0.979166757527190867E+01   -0.195084232082026077E+00    0.213656472257713403E+03    0.324115962294592996E-01    0.158029529718309369E+01
    0.903173217619800295E+00    0.983119218531421524E+01   -0.173013149710313563E+00    0.217810663091904104E+03    0.385512434460349718E-01    0.162850236845775420E+01
    0.906426722898312387E+00    0.981427075771440016E+01   -0.204299919318696954E+00    0.219828458687686265E+03    0.264467317927501375E-01    0.158714599530189915E+01
    0.896539098508265742E+00    0.978587132881661681E+01   -0.231048828843375631E+00    0.214066680586161482E+03    0.361456237098772976E-01    0.142499079990952104E+01
    0.900326374242373606E+00    0.980242275609870539E+01   -0.198243466973499149E+00    0.215338574064930981E+03    0.347307870048212397E-01    0.159905619159789936E+01
    0.901349425297833573E+00    0.981334333783544110E+01   -0.190475540562936363E+00    0.214823656127727816E+03    0.428369562352554148E-01    0.154106758465326621E+01
    0.894591039295616230E+00    0.982244924490508176E+01   -0.200753292410900119E+00    0.212952720226453152E+03    0.321921286004115265E-01    0.164256088719470128E+01
    0.911751051975887239E+00    0.980107693907713795E+01   -0.184725392893184903E+00    0.219946146503213896E+03    0.257522569413326553E-01    0.162151397625453164E+01
    0.899338357099574104E+00    0.982939933094193208E+01   -0.202961699890662928E+00    0.218486185242498664E+03    0.288937216984971497E-01    0.217614363276969947E+01
    0.904592992592583522E+00    0.981845633352870450E+01   -0.195012908736607038E+00    0.219114215996526696E+03    0.360100993213250606E-01    0.196259155257473772E+01
    0.904592992592583522E+00    0.981845633352870450E+01   -0.195012908736607038E+00    0.219114215996526696E+03    0.360100993213250606E-01    0.196259155257473772E+01
    0.908378729477727687E+00    0.978687078706530045E+01   -0.168884296986578253E+00    0.215126503206355693E+03    0.309049360150836852E-01    0.161685715114066220E+01
    0.911145034446718682E+00    0.977583987268829091E+01   -0.171562557503476931E+00    0.215828597692840106E+03    0.277700468628484173E-01    0.161932693608856759E+01
    0.908418041726868908E+00    0.982077719976356889E+01   -0.159941534674750585E+00    0.217512089639171336E+03    0.390379172016798309E-01    0.151142461091028402E+01
    0.908069939497253675E+00    0.978054154374690476E+01   -0.200351746766473049E+00    0.217313375945377317E+03    0.247752609284076011E-01    0.165743231719547168E+01
    0.896973076164425898E+00    0.978436390637577880E+01   -0.208377152593780757E+00    0.211748947831607950E+03    0.330757326584874486E-01    0.143638083127989979E+01
    0.905281901704720338E+00    0.981110427221697101E+01   -0.182482803816304440E+00    0.216279180837340732E+03    0.432325467747483802E-01    0.162748962402609187E+01
    0.904329897792894188E+00    0.982437579677305273E+01   -0.176527939694000935E+00    0.217702511860337779E+03    0.479648964942543041E-01    0.149898738504154316E+01
    0.911918643757618441E+00    0.979466813585700535E+01   -0.177252542366099775E+00    0.218708924628654785E+03    0.420156513776585097E-01    0.169573740421644104E+01
    0.895843701587573316E+00    0.979283692067130929E+01   -0.233172242580806710E+00    0.215397521415014182E+03    0.177272790466326199E-01    0.167581116898900540E+01
    0.902975509717419245E+00    0.988383583773848251E+01   -0.169316824863798399E+00    0.224624719828430500E+03    0.266815000992104666E-01    0.189470687929086168E+01
    0.901906934828750839E+00    0.987794485443245840E+01   -0.200991828597779421E+00    0.226113643899362387E+03    0.308911375409123799E-01    0.158733482999902975E+01
    0.895201439433767843E+00    0.989137110590424840E+01   -0.196415082023090548E+00    0.224766983876234065E+03    0.244453247774043397E-01    0.202866306075001113E+01
    0.901338261136663377E+00    0.985541510125949571E+01   -0.189755503263938863E+00    0.223371364007343175E+03    0.271012184553789011E-01    0.152944252923353829E+01
    0.901170175388573247E+00    0.985118492966531356E+01   -0.207257160689453546E+00    0.222824636152468457E+03    0.282839573130870929E-01    0.189220438797371848E+01
    0.889856735716374136E+00    0.989489018078970695E+01   -0.227643089998453618E+00    0.224676739707706247E+03    0.340731246695221493E-01    0.169739722516458258E+01
    0.898050545780189391E+00    0.986636093739261888E+01   -0.210566474967745609E+00    0.222446918843597047E+03    0.251435310379962210E-01    0.197693095277705311E+01
    0.905680170305008581E+00    0.988184754325484249E+01   -0.175162589594036522E+00    0.226084363080518528E+03    0.264113145122402554E-01    0.169508900567206133E+01
    0.905386676700938198E+00    0.984976647120884685E+01   -0.177802446606716291E+00    0.222148631481866857E+03    0.416714789007137792E-01    0.176761041255809204E+01
    0.904260233589635365E+00    0.985227424404264873E+01   -0.196449404340405032E+00    0.223290499583566458E+03    0.332225386590309854E-01    0.177468955805318274E+01
    0.907853945634976012E+00    0.985934694350959262E+01   -0.180328000088977980E+00    0.224188570821048529E+03    0.311923371602735033E-01    0.179306371888821481E+01
    0.904363603411069805E+00    0.988524586562781238E+01   -0.173004479819765411E+00    0.226315782380322190E+03    0.391441993698306151E-01    0.153692335128169333E+01
    0.918921918269297033E+00    0.982118369729241181E+01   -0.156008049959451167E+00    0.224047228188178536E+03    0.272806691625161399E-01    0.151607965551339419E+01
    0.918938597855312733E+00    0.980759006998260219E+01   -0.148664998397619375E+00    0.221920421919138505E+03    0.318627431777639622E-01    0.153934315956758638E+01
    0.912513350001743273E+00    0.985201170690773331E+01   -0.158835566145240747E+00    0.224144527877053491E+03    0.330905607119770240E-01    0.177374041840656638E+01
    0.913615055424947253E+00    0.983836712050459461E+01   -0.167357345343386754E+00    0.225012254327957152E+03    0.348766389153919235E-01    0.156945700454324388E+01
    0.917719671844747120E+00    0.983732201089728697E+01   -0.146910525382982993E+00    0.224803603184205798E+03    0.370115247228166439E-01    0.157317421521951317E+01
    0.910128573443922173E+00    0.983433398870482556E+01   -0.173446318879126871E+00    0.222883067442397049E+03    0.321083232567385968E-01    0.187962733191173470E+01
    0.914546807825268648E+00    0.985221543320364646E+01   -0.159585371203775583E+00    0.225957614534478182E+03    0.400474054978551264E-01    0.146637565833876415E+01
    0.920021372731061438E+00    0.981098976354061669E+01   -0.140095399820017175E+00    0.221795356062944194E+03    0.364926602042161402E-01    0.149057037003577619E+01
    0.913046168799802715E+00    0.984965246142047235E+01   -0.152100379096902660E+00    0.223274875476337172E+03    0.323692653838730457E-01    0.175048752468565105E+01
    0.915392428981234962E+00    0.984120767035146571E+01   -0.161953314249740021E+00    0.225444086139807354E+03    0.288840823213065943E-01    0.164458911129122676E+01
    0.913571350719460273E+00    0.982089852818371867E+01   -0.171399253804104035E+00    0.221767588502168110E+03    0.270500250785817818E-01    0.173038442890794819E+01
    0.908731481439772448E+00    0.983563748916480485E+01   -0.170600458386894971E+00    0.220706237747437797E+03    0.276630786765536298E-01    0.167062315104607251E+01
    0.916766598181189774E+00    0.983775448592509072E+01   -0.163979386761564427E+00    0.225226514887808207E+03    0.355245203236568760E-01    0.146025317896953055E+01
    0.907656848871205346E+00    0.988477671913364198E+01   -0.162691791666603969E+00    0.228317481534042344E+03    0.289344354585459665E-01    0.148329747316658533E+01
    0.906139175923888485E+00    0.988870052120564758E+01   -0.168198419854169945E+00    0.225961819896154651E+03    0.407494967458527438E-01    0.148120800236744543E+01
    0.886232367863974302E+00    0.992611213654306290E+01   -0.217323170202319282E+00    0.225508920660820593E+03    0.274920000550698748E-01    0.184949463990905905E+01
    0.907707902159541113E+00    0.985791875681615970E+01   -0.167679764991995217E+00    0.221730710534311527E+03    0.308181551130477065E-01    0.153429193481265536E+01
    0.914119995758479353E+00    0.986196963413316396E+01   -0.149565129383324447E+00    0.225707254725444500E+03    0.318124375068793222E-01    0.163213550430627841E+01
    0.899067178442129578E+00    0.989952738131795407E+01   -0.178200448118575050E+00    0.225234543979290208E+03    0.203681362665716695E-01    0.183981525968443904E+01
    0.903093712532104465E+00    0.987318410995626117E+01   -0.176557974539187867E+00    0.224527959891409751E+03    0.295769401562006838E-01    0.171100862485080008E+01
    0.888090688164211328E+00    0.989466230722609374E+01   -0.235004336765041622E+00    0.222386852561114893E+03    0.293026669726500905E-01    0.179869532363400353E+01
    0.885834922565584382E+00    0.991801052919798565E+01   -0.199953756715999464E+00    0.221510010631751669E+03    0.246075124511286152E-01    0.202188053773980059E+01
    0.891565124725262614E+00    0.990355172979346321E+01   -0.189247420859310012E+00    0.221856930236265327E+03    0.308734021270243540E-01    0.195323153654702963E+01
    0.886280959344245001E+00    0.992051168203438394E+01   -0.183950289683099122E+00    0.220619108066170867E+03    0.226523817575405989E-01    0.157711115477757424E+01
    0.872777206874314926E+00    0.992797904498253203E+01   -0.231348202758681509E+00    0.216908855345232269E+03    0.330720541029306953E-01    0.156021344912045201E+01
    0.881877550289449141E+00    0.990477126018023313E+01   -0.228441474935048738E+00    0.219895838778860565E+03    0.398085655270668387E-01    0.177903203048471426E+01
    0.877182504108432903E+00    0.990235021582684993E+01   -0.243536628103819375E+00    0.219032161884710547E+03    0.214155154857810399E-01    0.179481325509170730E+01
    0.875594094613852181E+00    0.994123434510972892E+01   -0.229512248867577373E+00    0.222537989696506855E+03    0.303634726163594000E-01    0.157145705552635029E+01
    0.877078156020507538E+00    0.992320049880994404E+01   -0.233477262911182315E+00    0.220676349984100256E+03    0.284661392723024008E-01    0.175267232017269592E+01
    0.876235977175051528E+00    0.991877483586462816E+01   -0.244140544798091330E+00    0.220477448965067680E+03    0.292077486749508300E-01    0.201183866783865462E+01
    0.880600437378587175E+00    0.989250634975728715E+01   -0.264450525139831250E+00    0.221702451787418056E+03    0.302910825146906412E-01    0.148381689962169894E+01
    0.875851216475708627E+00    0.993703383713023136E+01   -0.233897040331563222E+00    0.221371430157953540E+03    0.402295788181767783E-01    0.155170253717051843E+01
    0.876650592631713854E+00    0.992348052947419745E+01   -0.253505631817734667E+00    0.222233848313250235E+03    0.398731284739818059E-01    0.164221757659480616E+01
    0.878465431723524426E+00    0.990954535306232742E+01   -0.229349925657264642E+00    0.218340014369488813E+03    0.370398795821461763E-01    0.174985661379986013E+01
    0.871431967636129290E+00    0.994805948040105648E+01   -0.248754832605508902E+00    0.221406716260428226E+03    0.401138421866808689E-01    0.159468795863709190E+01
    0.883749666857133298E+00    0.989684694100763629E+01   -0.247400390054719921E+00    0.221062462096136301E+03    0.348408421720483585E-01    0.177365045155858603E+01
    0.884377702353854489E+00    0.992814904193212122E+01   -0.218659529692514898E+00    0.224706148667987549E+03    0.239951999778350300E-01    0.182378953978978764E+01
    0.881780779161466133E+00    0.989456872275516375E+01   -0.258593769095899706E+00    0.220609523844438655E+03    0.271360274821532028E-01    0.165532636350139128E+01
    0.873523070617524211E+00    0.992866380851537400E+01   -0.234829431779411291E+00    0.218634581267412898E+03    0.347939648313132302E-01    0.163881272115713195E+01
    0.881362371311593451E+00    0.992650978622542723E+01   -0.225025861193141719E+00    0.222753285779122763E+03    0.317628038721793765E-01    0.194307853553746135E+01
    0.881514567262786319E+00    0.991653427389897502E+01   -0.229680453274485163E+00    0.219814970038667212E+03    0.445877153920102715E-01    0.167482494025153805E+01
    0.876318182551690361E+00    0.993756606214527771E+01   -0.231754601926692061E+00    0.221294300924738138E+03    0.360880163370251583E-01    0.174278301359682786E+01
    0.876521641126437712E+00    0.991789039596040212E+01   -0.255729435111053949E+00    0.220777798076947334E+03    0.385239446454741785E-01    0.177692999306876764E+01
    0.884783089125906974E+00    0.989144793077890405E+01   -0.237063554514791441E+00    0.220953347631568647E+03    0.211212429230895789E-01    0.216588240948294164E+01
    0.880993574333724272E+00    0.991865748357813892E+01   -0.253176699532275951E+00    0.224161719518054838E+03    0.297305172512299064E-01    0.151902265292642902E+01
    0.877184579025849454E+00    0.992878118687241340E+01   -0.242623384441173151E+00    0.221638538334623803E+03    0.263870078118760495E-01    0.188225256503392657E+01
    0.886770464922821300E+00    0.988650125235331778E+01   -0.249505724010758545E+00    0.221783742547917257E+03    0.417220685432558788E-01    0.142579019125153827E+01
    0.875367213962056856E+00    0.994231814292027849E+01   -0.242646681784139950E+00    0.224020102705560532E+03    0.257056219241089887E-01    0.174892707138202219E+01
    0.881929531166555369E+00    0.990250082627511574E+01   -0.252927163145317824E+00    0.222610944868948309E+03    0.264009025050110889E-01    0.168684266667312421E+01
    0.879424710883516259E+00    0.991504618655849335E+01   -0.245197856761674160E+00    0.222587438037172319E+03    0.371006867102375570E-01    0.169529179642113093E+01
    0.884243797419561606E+00    0.990569456581240715E+01   -0.241711644627375044E+00    0.222578645367223714E+03    0.465905996503928194E-01    0.145563667573115296E+01
    0.883876618977795014E+00    0.988855484109588723E+01   -0.236725465929406464E+00    0.219346201528666143E+03    0.202112063643183244E-01    0.214912945653758314E+01
    0.881654198580480664E+00    0.990921473135039044E+01   -0.237656367380016054E+00    0.220901754264473908E+03    0.428345911761500997E-01    0.182259515835049335E+01
    0.878739287073018405E+00    0.993333956700934984E+01   -0.220818386911935782E+00    0.222903160708535410E+03    0.274082872302857938E-01    0.162416704042960269E+01
    0.882605729604420519E+00    0.991954947006081689E+01   -0.220508039748390949E+00    0.222599211329012860E+03    0.284414570266358774E-01    0.197346789196123318E+01
    0.877753486551677065E+00    0.989877780611731062E+01   -0.269766039982770600E+00    0.219456611868409794E+03    0.444974231102957529E-01    0.147638022208821340E+01
    0.876655754549811261E+00    0.991316253266064784E+01   -0.217915701829135333E+00    0.215747274514598359E+03    0.272149416872614659E-01    0.166303383789913539E+01
    0.884074536869756455E+00    0.987943823255829834E+01   -0.230285858513386898E+00    0.217934879452200761E+03    0.265938283893178175E-01    0.229000489299951759E+01
    0.883746538774822676E+00    0.988351218953883759E+01   -0.222857372871740012E+00    0.218582144923943190E+03    0.255328134012926707E-01    0.194078848141006866E+01
    0.873576309768080317E+00    0.991222621936566561E+01   -0.241957120363590406E+00    0.215602224189872715E+03    0.374726674848430488E-01    0.173625757661419122E+01
    0.880871999318732168E+00    0.988510037289642796E+01   -0.241683174432545833E+00    0.216943474563027905E+03    0.534939799625360479E-01    0.147292300227796957E+01
    0.882802226171846338E+00    0.989955732981401582E+01   -0.239586755154802766E+00    0.219572130564171943E+03    0.456062251473035099E-01    0.171938451780141222E+01
    0.889106029522372387E+00    0.988711139126120742E+01   -0.228394016331515903E+00    0.221678964554421640E+03    0.522142161126707138E-01    0.154405757579567648E+01
    0.891736151048643566E+00    0.987640698497632208E+01   -0.204394192640431793E+00    0.219053668335906735E+03    0.359332944940339433E-01    0.208213877879996012E+01
    0.891736151048643566E+00    0.987640698497632208E+01   -0.204394192640431793E+00    0.219053668335906735E+03    0.359332944940339433E-01    0.208213877879996012E+01
    0.885977136647309926E+00    0.990471962890644164E+01   -0.221126534897359672E+00    0.220539010372299515E+03    0.372325990064413248E-01    0.144843055540057364E+01
    0.887105588695625280E+00    0.988647466878192915E+01   -0.230845360955385104E+00    0.220145008825986650E+03    0.421935773997434843E-01    0.193636599515195940E+01
    0.885942876868940243E+00    0.987557599616430615E+01   -0.250885969411728915E+00    0.220271314594809752E+03    0.488781760165491602E-01    0.153017756325236753E+01
    0.888378797385413477E+00    0.986463964932553417E+01   -0.243538723669275203E+00    0.218248188037172469E+03    0.539819686573799265E-01    0.142713107640215497E+01
    0.894459968776235903E+00    0.986991501944632965E+01   -0.218296315726790091E+00    0.221470315444764879E+03    0.523980130052838500E-01    0.167321923926232330E+01
    0.886706278682257265E+00    0.989333677729339378E+01   -0.212632773792464036E+00    0.219122437986899001E+03    0.455376470474495032E-01    0.167521790322105879E+01
    0.892222548200417687E+00    0.986012438837283867E+01   -0.225865084081034340E+00    0.220170728562782102E+03    0.390352850320666508E-01    0.178084101194197153E+01
    0.893194518412528948E+00    0.988043907927757381E+01   -0.220505828230448842E+00    0.223001642515628674E+03    0.496121023642102643E-01    0.162336756872820231E+01
    0.892017659063937041E+00    0.988706875771163141E+01   -0.221966605516227489E+00    0.221643871670060093E+03    0.569311812331199929E-01    0.155178067029174294E+01
    0.888011860653561858E+00    0.988868132365583641E+01   -0.228985768980006554E+00    0.219924084166739448E+03    0.517339571502838727E-01    0.172220935163272593E+01
    0.893327036891299109E+00    0.988857447796944022E+01   -0.201784129368110410E+00    0.222289438677416399E+03    0.540923935346591528E-01    0.144555571540805516E+01
    0.868241660400137061E+00    0.992520595687773621E+01   -0.266634086793782643E+00    0.217523873458564253E+03    0.296634797485026101E-01    0.190944723369138813E+01
    0.872662785524686901E+00    0.990363404361480093E+01   -0.278934015517907419E+00    0.218659507726819612E+03    0.330864142675017514E-01    0.163574361536587531E+01
    0.862307388712148293E+00    0.992800280171513272E+01   -0.292904664875875298E+00    0.216661657923053156E+03    0.339243767150917419E-01    0.160101578773259057E+01
    0.866264528648474919E+00    0.994324270904781571E+01   -0.282813165291749158E+00    0.220731043311375544E+03    0.295908016627569465E-01    0.144035480280059147E+01
    0.868635036479965872E+00    0.994083141550286342E+01   -0.270872553834567764E+00    0.222251256265863617E+03    0.356334393414309836E-01    0.149211292192731726E+01
    0.871857390076863026E+00    0.994555246035196205E+01   -0.242174664999087685E+00    0.220138662333658090E+03    0.247174991460415022E-01    0.194486120865422230E+01
    0.855274668470415445E+00    0.994401403132163608E+01   -0.305458936875715015E+00    0.216129566477331252E+03    0.259354794635167016E-01    0.152483991651083350E+01
    0.866920787362051359E+00    0.993924023108982979E+01   -0.257584938885399239E+00    0.217825216680989030E+03    0.226410500496442742E-01    0.187677179138928985E+01
    0.868786884039168927E+00    0.993186483113243312E+01   -0.262376406640656423E+00    0.219446565502554790E+03    0.240774114126024348E-01    0.203051595512084404E+01
    0.864365047268507491E+00    0.996154103514245115E+01   -0.255882987647062521E+00    0.220156515241540916E+03    0.251050813662595032E-01    0.172848772843052068E+01
    0.862183709772026741E+00    0.995128272858137386E+01   -0.277362575186446136E+00    0.219572371011981431E+03    0.271982821784342681E-01    0.175983659542388793E+01
    0.862121801411975586E+00    0.995718758807659654E+01   -0.274190704260620421E+00    0.219319312851771400E+03    0.271546709724607288E-01    0.168825061308454671E+01
    0.868960286995375752E+00    0.994998675209993877E+01   -0.241466880015760221E+00    0.219762771691494123E+03    0.260884556083434971E-01    0.145968005041846460E+01
    0.858008644103195328E+00    0.994034195099433404E+01   -0.292575064743849644E+00    0.216070766667586696E+03    0.332314547211490993E-01    0.159371271942512216E+01
    0.866771095329455732E+00    0.995822774973039770E+01   -0.266221173343780038E+00    0.222197363765976462E+03    0.276056833559706200E-01    0.156054598009141898E+01
    0.860302944217640086E+00    0.996340992831105865E+01   -0.286289025804423503E+00    0.220725921410388906E+03    0.321143863231493493E-01    0.146283515559465194E+01
    0.859430890080341570E+00    0.993900881447375717E+01   -0.292560215754145592E+00    0.216950452109494393E+03    0.244038755449412469E-01    0.172655550852537409E+01
