    0.948015818606574023E+00    0.942508445909549963E+00    0.955783497407562521E+01   -0.130300658378251555E+00    0.303704998984084398E+03    0.406449921771488264E-02   -0.161752592453101585E+01
    0.958936392831994722E+00    0.919049745926913575E+00    0.969907425028725001E+01   -0.107498499393572811E+00    0.310406968561638848E+03    0.196810679069667864E-01   -0.161713770452739425E+01
    0.933620767002518726E+00    0.920260471350024978E+00    0.962519075737775331E+01   -0.154783021570398027E+00    0.292775428788343049E+03    0.711221291775778752E-01   -0.161663304170377842E+01
    0.910702200265965600E+00    0.205889675103413827E+00    0.985745104371524405E+01   -0.209676928351693714E+00    0.234980558191332818E+03    0.144135650714976946E-01   -0.161596958379557165E+01
    0.894693281219634540E+00    0.149890872910870526E+00    0.982549111724774527E+01   -0.207776552866161701E+00    0.212516925260562061E+03    0.732647001291193423E-01   -0.161474866803338557E+01
    0.894693281219634540E+00    0.149890872910870526E+00    0.982549111724774527E+01   -0.207776552866161701E+00    0.212516925260562061E+03    0.732647001291193423E-01   -0.161474866803338557E+01
    0.889755585265069593E+00    0.313541274476141885E+00    0.981035826000411326E+01   -0.260390532354977111E+00    0.220944568856141132E+03    0.206320278588400137E-01   -0.161359005671615741E+01
    0.914769448134622243E+00    0.113237523797054471E+00    0.970083963195001964E+01   -0.204707189399254474E+00    0.213506574543113487E+03    0.757420304751024454E-01   -0.161201068222474397E+01
    0.925702310937030926E+00    0.136781175298469643E+00    0.980564591950868802E+01   -0.157226860048682138E+00    0.225753079404771341E+03    0.505743990027820046E-03   -0.161183661210291973E+01
    0.929397111706570689E+00    0.905005878666668928E+00    0.962929823376519067E+01   -0.156473058334378301E+00    0.288992361268464322E+03    0.607128916446472919E-01   -0.161170013135640566E+01
    0.886643127725527336E+00    0.217418956338151559E+00    0.978931180330544670E+01   -0.299507014075997891E+00    0.213346341288524030E+03    0.535905186204450115E-01   -0.161012810580089649E+01
    0.845018489721779731E+00    0.331262885129034568E+00    0.999628998380775968E+01   -0.340784279963218140E+00    0.225931170553364325E+03    0.353109020288784950E-01   -0.160820121054426401E+01
    0.858428190598922169E+00    0.126179439149197270E+00    0.985977084475258359E+01   -0.350207646820077656E+00    0.211536718949768186E+03    0.291989639467458428E-01   -0.160580121490517236E+01
    0.940330542087087884E+00    0.177827785725960696E+00    0.958424808394049776E+01   -0.163530684114543856E+00    0.216439286307042806E+03    0.134545806206649438E-01   -0.160579137519655291E+01
    0.860968209276590346E+00    0.137027186664199274E+00    0.998446602067112998E+01   -0.260755937289623319E+00    0.224331227727107120E+03    0.501688616212494012E-01   -0.160499928281905646E+01
    0.889566499990901649E+00    0.289175071398270034E+00    0.973536860938346571E+01   -0.269768713088739620E+00    0.212748497912291072E+03    0.172037719351732232E-01   -0.160496016697966759E+01
    0.889566499990901649E+00    0.289175071398270034E+00    0.973536860938346571E+01   -0.269768713088739620E+00    0.212748497912291072E+03    0.172037719351732232E-01   -0.160496016697966759E+01
    0.958846215387609169E+00    0.302258519726608887E+00    0.956480895436672718E+01   -0.794092433486106586E-01    0.218852033997962508E+03    0.102584748168070752E-01   -0.160428159128522552E+01
    0.832584845461733614E+00    0.340636718396174099E+00    0.100007015290081434E+02   -0.368204947442893449E+00    0.219617526611341418E+03    0.825760366490649669E-02   -0.160243334766030188E+01
    0.849772633771740504E+00    0.279955304226249646E+00    0.989429560453396917E+01   -0.331988204752590388E+00    0.210844767411657728E+03    0.260577065723465451E-01   -0.160108951783034748E+01
    0.904696774841287965E+00    0.898269333210583998E+00    0.961066963160729770E+01   -0.243536602699003790E+00    0.284241049325480731E+03    0.682810777001979091E-01   -0.159828107548003473E+01
    0.945029241725738989E+00    0.320918920274210762E+00    0.965435296868158410E+01   -0.158596334439217834E+00    0.225304434020381620E+03    0.185052987196520809E-01   -0.159814381164017583E+01
    0.945029241725738989E+00    0.320918920274210762E+00    0.965435296868158410E+01   -0.158596334439217834E+00    0.225304434020381620E+03    0.185052987196520809E-01   -0.159814381164017583E+01
    0.921462466614705544E+00    0.346974381051497471E+00    0.970811914945997856E+01   -0.222954567155248196E+00    0.223802506701279555E+03    0.268794147724689646E-01   -0.159658861452617273E+01
    0.963055331249972779E+00    0.959495140520835621E+00    0.958564604651837726E+01   -0.113697682554444679E+00    0.310188432181494591E+03    0.900842867827087723E-01   -0.159575671443738365E+01
    0.847287974766968155E+00    0.398685142065563880E+00    0.998086732384788888E+01   -0.338061652739960028E+00    0.225780518533524514E+03    0.690564280766903325E-02   -0.159537210823008557E+01
    0.895324204743321084E+00    0.170196899205226126E+00    0.984730542037699763E+01   -0.230077100231054210E+00    0.219194689252361258E+03    0.120361012455444359E-01   -0.159412384195718637E+01
    0.895324204743321084E+00    0.170196899205226126E+00    0.984730542037699763E+01   -0.230077100231054210E+00    0.219194689252361258E+03    0.120361012455444359E-01   -0.159412384195718637E+01
    0.882459078640587258E+00    0.230992152698272668E+00    0.100006291436953809E+02   -0.182311129210147804E+00    0.237021808456159675E+03    0.166633638354357974E-02   -0.158931941315309011E+01
    0.930133470044056554E+00    0.216158120837202927E+00    0.982147748544915800E+01   -0.155610419674223177E+00    0.233792225541849888E+03    0.524360620285355683E-01   -0.158668970263003928E+01
    0.938622248318984331E+00    0.890983133628381996E+00    0.984815343042748736E+01   -0.740624458976579803E-01    0.306204809107971244E+03    0.118985958019610545E-01   -0.158609726801407902E+01
    0.917127916910391749E+00    0.102656187767501114E+00    0.993197014603488348E+01   -0.820711723961804474E-01    0.231464791982403597E+03    0.144950193991880798E-01   -0.158416432771632998E+01
    0.957348838546039360E+00    0.939184084435698230E+00    0.983085567008726002E+01   -0.363463690083429825E-01    0.324005738990193436E+03    0.438480812456301036E-01   -0.158044680276920779E+01
    0.934630808972141347E+00    0.350531014107503813E+00    0.975192427781447790E+01   -0.134802643024078073E+00    0.225570303614328623E+03    0.744166043372628400E-01   -0.157831230348994822E+01
    0.934630808972141347E+00    0.350531014107503813E+00    0.975192427781447790E+01   -0.134802643024078073E+00    0.225570303614328623E+03    0.744166043372628400E-01   -0.157831230348994822E+01
    0.948806172738910658E+00    0.293377157688448076E+00    0.966046246330499869E+01   -0.132070953022805249E+00    0.223756519751996109E+03    0.119196905478907329E-01   -0.157649962434046564E+01
    0.948806172738910658E+00    0.293377157688448076E+00    0.966046246330499869E+01   -0.132070953022805249E+00    0.223756519751996109E+03    0.119196905478907329E-01   -0.157649962434046564E+01
    0.934579722551750369E+00    0.879172397455225130E+00    0.973894686832909962E+01   -0.180992563494846159E+00    0.297619544759602036E+03    0.198244647491752184E-01   -0.157399232501200537E+01
    0.886052535475914671E+00    0.283628265110683120E+00    0.984062140044996880E+01   -0.258402766940309281E+00    0.221082542242431686E+03    0.365208063461015600E-01   -0.157372529268458194E+01
    0.936936304540997966E+00    0.244200084428445374E+00    0.990023302273341343E+01   -0.594358700861947753E-01    0.238347345587488178E+03    0.288756444521067086E-02   -0.157164825711786271E+01
    0.936936304540997966E+00    0.244200084428445374E+00    0.990023302273341343E+01   -0.594358700861947753E-01    0.238347345587488178E+03    0.288756444521067086E-02   -0.157164825711786271E+01
    0.939239559569134963E+00    0.931428818161967986E+00    0.956291928482821518E+01   -0.144962516610942060E+00    0.293814347817333783E+03    0.147613622998641475E-01   -0.156819537854853053E+01
    0.939239559569134963E+00    0.931428818161967986E+00    0.956291928482821518E+01   -0.144962516610942060E+00    0.293814347817333783E+03    0.147613622998641475E-01   -0.156819537854853053E+01
    0.897357681658358053E+00    0.242231667386029415E+00    0.989865728716186233E+01   -0.182338760679382261E+00    0.223397818825876016E+03    0.440947733417690613E-01   -0.156711039241277383E+01
    0.897357681658358053E+00    0.242231667386029415E+00    0.989865728716186233E+01   -0.182338760679382261E+00    0.223397818825876016E+03    0.440947733417690613E-01   -0.156711039241277383E+01
    0.881333704030798359E+00    0.161382291329490057E+00    0.989323953216550223E+01   -0.284956184138069002E+00    0.223117429557462799E+03    0.145607604728512589E-01   -0.156483797666679258E+01
    0.957926777500028859E+00    0.184310875488740311E+00    0.977703253729166732E+01   -0.652524512393579670E-01    0.232900291055153190E+03    0.312082030057172638E-01   -0.156328004943013710E+01
    0.882564231087169304E+00    0.847821213343792790E+00    0.991053767530755891E+01   -0.271466111826932810E+00    0.308119550495943429E+03    0.125470221146656508E-02   -0.156088890186650353E+01
    0.957183484949235441E+00    0.919808860973147180E+00    0.960992632287104165E+01   -0.111104595497807157E+00    0.297747353001857277E+03    0.210496613070131240E-01   -0.155907997587030422E+01
    0.957183484949235441E+00    0.919808860973147180E+00    0.960992632287104165E+01   -0.111104595497807157E+00    0.297747353001857277E+03    0.210496613070131240E-01   -0.155907997587030422E+01
    0.855735815020254531E+00    0.138842057950982922E+00    0.995945827806768946E+01   -0.269704802131175647E+00    0.217177160147636698E+03    0.445153089614788930E-01   -0.155842263128486458E+01
    0.932672069115064506E+00    0.231927478014935684E+00    0.972852298833496398E+01   -0.110696664677769174E+00    0.221597995227700238E+03    0.173982202477012994E-01   -0.155803200840263045E+01
    0.875289910005752181E+00    0.305849340448786755E+00    0.979997645253619254E+01   -0.289734153266062666E+00    0.210989161269240952E+03    0.395380781319821170E-01   -0.155725461783925923E+01
    0.888078067277167982E+00    0.236957815467117083E+00    0.977711864370469996E+01   -0.296481123253845791E+00    0.214021321019676776E+03    0.240324634228669572E-01   -0.155560375965222519E+01
    0.861349570884064608E+00    0.815280440050919264E+00    0.999799351277025394E+01   -0.281928560437721742E+00    0.300799412701090489E+03    0.376406507397196530E-02   -0.154922397557252722E+01
    0.884836431524661626E+00    0.881718177474943854E+00    0.988292188045325659E+01   -0.293657159619680641E+00    0.311766690600126481E+03    0.117284766669751558E+00   -0.154829821981762095E+01
    0.905163780205143764E+00    0.317885682685938920E+00    0.969425850983711612E+01   -0.245856591876825625E+00    0.215988730210835882E+03    0.206512206752690296E-01   -0.154499416649379029E+01
    0.905163780205143764E+00    0.317885682685938920E+00    0.969425850983711612E+01   -0.245856591876825625E+00    0.215988730210835882E+03    0.206512206752690296E-01   -0.154499416649379029E+01
    0.888505112178358480E+00    0.272869447617884453E+00    0.988888046435528878E+01   -0.238507822687633819E+00    0.227721311817196607E+03    0.356664927749526864E-01   -0.154486583933533694E+01
    0.906829080589437786E+00    0.844940730970780485E+00    0.973987231087043703E+01   -0.229681699965543107E+00    0.280656270956112508E+03    0.133761324023791064E-01   -0.154354940039027255E+01
    0.932162139511055976E+00    0.120153407308586896E+00    0.969974426955261571E+01   -0.191372027622273233E+00    0.221087399750570881E+03    0.689135667264007268E-01   -0.154345570667232224E+01
    0.942614342031018793E+00    0.281920311487554753E+00    0.982670213309108931E+01   -0.265539017264968535E-01    0.228151002233863494E+03    0.500345528219854597E-03   -0.154232458078380397E+01
    0.848818414924252362E+00    0.144127921948328380E+00    0.999515918261068492E+01   -0.341776221491739030E+00    0.225639312979340730E+03    0.192944309988377950E-01   -0.154195416699363541E+01
    0.922683508006968411E+00    0.258039463697429416E+00    0.973257016906640615E+01   -0.104404286581520900E+00    0.213635127790783514E+03    0.115583597172057954E-01   -0.154033511017100011E+01
    0.899088885478720679E+00    0.225350247032316875E+00    0.980623374269851489E+01   -0.164776179711853210E+00    0.211959226778257232E+03    0.371038840209872781E-01   -0.154020595353353507E+01
    0.899088885478720679E+00    0.225350247032316875E+00    0.980623374269851489E+01   -0.164776179711853210E+00    0.211959226778257232E+03    0.371038840209872781E-01   -0.154020595353353507E+01
    0.907139012648098264E+00    0.860664434698839242E+00    0.985238898617101455E+01   -0.219760620062797063E+00    0.305232344892313108E+03    0.177053426104702462E-01   -0.153699803043573979E+01
    0.946385218202343115E+00    0.108209758776480411E+00    0.983434961353545312E+01   -0.581826965118024120E-01    0.231319874515848824E+03    0.608521334996947189E-01   -0.153676264699701370E+01
    0.837061007399331425E+00    0.245426829440281546E+00    0.100211942353862060E+02   -0.296342239143386532E+00    0.220673206906708288E+03    0.394578538397757049E-02   -0.153636507198093852E+01
