    0.107402746795954340E+01    0.935682718429021243E+01   -0.233197971411378102E+00    0.565038760313625744E+03    0.541810143975165470E+00    0.362677693853382976E+01
    0.107402746795954340E+01    0.935682718429021243E+01   -0.233197971411378102E+00    0.565038760313625744E+03    0.541810143975165470E+00    0.362677693853382976E+01
    0.101342609735025269E+01    0.922388373266820771E+01   -0.968822402144913220E-01    0.491732798608649432E+03    0.186369741751200024E+00    0.362799366024723291E+01
    0.117836172859573818E+01    0.909271669440506791E+01   -0.291161713600041061E-01    0.607264990941445262E+03    0.557777718458824290E+00    0.362900920711433450E+01
    0.102089121678366723E+01    0.998994920538412501E+01    0.169548494057171872E+00    0.719870116906102226E+03    0.345035834059624902E-01    0.363094587560088478E+01
    0.982302204525387412E+00    0.970045225280185264E+01   -0.964291155307197556E-01    0.523395051863242657E+03    0.158587328361308927E+00    0.363171718102993069E+01
    0.102635377151430940E+01    0.979034645436838602E+01   -0.230472248915745137E+00    0.676407742648770068E+03    0.381527861320507700E+00    0.363412013973679038E+01
    0.116418380610309291E+01    0.904250874769253521E+01    0.136661341608891096E+00    0.585077938712783180E+03    0.404260415402671436E+00    0.363421677275456112E+01
    0.122684082431749619E+01    0.964315099076675608E+01    0.181095845992524929E-01    0.907456550425266528E+03    0.439259702778039218E+00    0.363611777664500302E+01
    0.104982145110295977E+01    0.924680445928900774E+01    0.710722020093697004E-01    0.510557243438931778E+03    0.163885756759369450E+00    0.363737593593306663E+01
    0.105066300778892896E+01    0.931666683387897265E+01   -0.354340539309125901E-01    0.517452876026006493E+03    0.266357178446929410E+00    0.363825127681662330E+01
    0.108847477627574607E+01    0.940842562581286401E+01    0.155077205159169118E+00    0.543994116668398419E+03    0.349369520675085588E+00    0.364006794351877083E+01
    0.107821216416221177E+01    0.936296540933890675E+01   -0.152497904693236208E+00    0.566038592763987026E+03    0.478753261194237612E+00    0.364130411321045422E+01
    0.107821216416221177E+01    0.936296540933890675E+01   -0.152497904693236208E+00    0.566038592763987026E+03    0.478753261194237612E+00    0.364130411321045422E+01
    0.133094955968006490E+01    0.953406308068786146E+01    0.188645424383255822E+00    0.918295017654954904E+03    0.499926753659708067E+00    0.364315441996353861E+01
    0.133094955968006490E+01    0.953406308068786146E+01    0.188645424383255822E+00    0.918295017654954904E+03    0.499926753659708067E+00    0.364315441996353861E+01
    0.100296271101831302E+01    0.915503275723188814E+01    0.921621860071999421E-01    0.469215299068876789E+03    0.672336550687013118E-01    0.364434004767442943E+01
    0.100077306771340457E+01    0.962600445609824718E+01   -0.167700344317811556E+00    0.529254992779749387E+03    0.396522780913193595E+00    0.364506296371130034E+01
    0.115197639986982270E+01    0.973965624063253976E+01    0.657425551916794859E-01    0.783874294255563996E+03    0.310515784381330595E+00    0.364552030040065489E+01
    0.117604203913479033E+01    0.939843698846301479E+01    0.985243110659821397E-01    0.648623573694286165E+03    0.489551225219287234E+00    0.364605247246453779E+01
    0.104286757185034062E+01    0.931124479229855773E+01   -0.242255916033027319E+00    0.535958662472082324E+03    0.436588271440107312E+00    0.364866544803246562E+01
    0.104286757185034062E+01    0.931124479229855773E+01   -0.242255916033027319E+00    0.535958662472082324E+03    0.436588271440107312E+00    0.364866544803246562E+01
    0.959044805267024736E+00    0.942017719339857607E+01   -0.317466672999009880E+00    0.476832999081652474E+03    0.347307701189787155E+00    0.364901998541058603E+01
    0.101808625664042940E+01    0.950939308247698634E+01   -0.184840564692234643E-01    0.516183796888383313E+03    0.191829450002059726E+00    0.364940522830596770E+01
    0.125637237571819238E+01    0.966403190732363448E+01    0.291411792189197882E+00    0.842995416776954130E+03    0.229102918033924879E+00    0.365214213096884599E+01
    0.113552306244504719E+01    0.920217089473557870E+01    0.136980600036494593E+00    0.576908341172891141E+03    0.349464407211827977E+00    0.365261283427900985E+01
    0.100308168398661546E+01    0.925571444980077196E+01    0.173207164896095556E+00    0.462016495128367865E+03    0.642935467849030662E-01    0.365390731811570291E+01
    0.100308168398661546E+01    0.925571444980077196E+01    0.173207164896095556E+00    0.462016495128367865E+03    0.642935467849030662E-01    0.365390731811570291E+01
    0.102328193909627907E+01    0.978827045628026760E+01    0.172508628959766597E-01    0.587498551191713204E+03    0.179225536606295754E+00    0.365415755313638613E+01
    0.875483474729539135E+00    0.944916708168070762E+01   -0.288351954825580403E+00    0.412153200166973306E+03    0.245918045280811570E-01    0.365521727961287546E+01
    0.105203748365269778E+01    0.955880001180046435E+01    0.655808559772941280E-01    0.536864680147617491E+03    0.322074584920822637E+00    0.365528603731202573E+01
    0.103004136844354766E+01    0.931906966181981566E+01    0.313533778466688062E-01    0.490039288767954588E+03    0.276947842531155841E+00    0.365538043691447889E+01
    0.103004136844354766E+01    0.931906966181981566E+01    0.313533778466688062E-01    0.490039288767954588E+03    0.276947842531155841E+00    0.365538043691447889E+01
    0.125459018504083542E+01    0.965055834014963310E+01    0.256179878426618934E+00    0.846826086899165716E+03    0.265361091424741291E+00    0.365564221976096881E+01
    0.962447217348767037E+00    0.919314453704958723E+01    0.430661168141144302E-01    0.435499358681598551E+03    0.320267685976296373E-01    0.365593738339506125E+01
    0.103466614280745373E+01    0.976165607110669598E+01   -0.234068739465953080E+00    0.691954856182847948E+03    0.388652109752050501E+00    0.365755682915476754E+01
    0.934186721209594340E+00    0.958648402271895783E+01   -0.245718995753049452E+00    0.473515388221329999E+03    0.175897318299312544E+00    0.365891526648369414E+01
    0.872797370779287873E+00    0.999972983711225716E+01   -0.200328946067886982E+00    0.500302989027642923E+03    0.467486604766206709E-01    0.366113139161161527E+01
    0.973574013256819137E+00    0.975313969324391294E+01   -0.929211081676468709E-01    0.530378907984223247E+03    0.140407934027586195E+00    0.366119579457349431E+01
    0.969745782497691167E+00    0.981201766212245907E+01    0.112666206898401899E+00    0.500793607076528360E+03    0.107113470012122264E+00    0.366292152949315586E+01
    0.115445876162845806E+01    0.947359894940719549E+01    0.983818195409531526E-01    0.645036839510814048E+03    0.407210900400168385E+00    0.366392206119415142E+01
    0.904023455987911784E+00    0.989651317620494098E+01   -0.244121215335569630E+00    0.509814811689022406E+03    0.208488885645705196E+00    0.366426416420516254E+01
    0.106341242761858745E+01    0.924799137441853247E+01   -0.199064365269930210E+00    0.535969611023467792E+03    0.506130114720613755E+00    0.366584617086324371E+01
    0.106341242761858745E+01    0.924799137441853247E+01   -0.199064365269930210E+00    0.535969611023467792E+03    0.506130114720613755E+00    0.366584617086324371E+01
    0.101449143013419962E+01    0.971377728661437700E+01   -0.136955476646224650E+00    0.580793436024745006E+03    0.276527928266105838E+00    0.366649557864883668E+01
    0.958523216472265238E+00    0.938313864598225500E+01   -0.208123027306868824E+00    0.469723236446271869E+03    0.170413908241912576E+00    0.366732837003790380E+01
    0.919489323672959991E+00    0.930498659659213878E+01   -0.221379894549032841E+00    0.434014966597840498E+03    0.102737257292703374E+00    0.366780310792022490E+01
    0.120132990499091075E+01    0.965109776798345287E+01    0.237708685063813263E-01    0.845295166579601187E+03    0.430694964584153295E+00    0.366870216163066232E+01
    0.868841284497483102E+00    0.998225977309696333E+01   -0.265003662593188860E+00    0.501876984310058390E+03    0.954905404239747152E-01    0.366898057240459607E+01
    0.970757147603929837E+00    0.960595418070039209E+01   -0.107308566150887241E+00    0.495119681802106697E+03    0.186259238565586016E+00    0.367119095622474134E+01
    0.961979764626824663E+00    0.953165665936655948E+01   -0.102962242099214230E+00    0.465847509749265612E+03    0.209333441063247361E+00    0.367302509348524708E+01
    0.106744382567871177E+01    0.933289166794599900E+01    0.551913066959066612E-01    0.534281099081832735E+03    0.257243890854361390E+00    0.367341281238637052E+01
    0.106744382567871177E+01    0.933289166794599900E+01    0.551913066959066612E-01    0.534281099081832735E+03    0.257243890854361390E+00    0.367341281238637052E+01
    0.120938160746649803E+01    0.947713168048414012E+01    0.136369749030142540E+00    0.706582072090728275E+03    0.461133031672010973E+00    0.367341453374957183E+01
    0.101644959495422893E+01    0.100005700970348723E+02    0.148094390218246552E+00    0.714190003749063067E+03    0.969029286260503220E-01    0.367417862243288162E+01
    0.109144793707690080E+01    0.919888816246273855E+01   -0.154230915897801246E+00    0.556684184494460055E+03    0.500947066135028596E+00    0.367434409524578953E+01
    0.106214948664779008E+01    0.959734557581920278E+01    0.849493232309503910E-01    0.567666396978610123E+03    0.272592109970689778E+00    0.367445683566374903E+01
    0.106214948664779008E+01    0.959734557581920278E+01    0.849493232309503910E-01    0.567666396978610123E+03    0.272592109970689778E+00    0.367445683566374903E+01
    0.931313041462560109E+00    0.933732179091574821E+01   -0.697781177209861880E-01    0.434154804863043353E+03    0.342499094264729772E-03    0.367450917900604956E+01
    0.113291964819290158E+01    0.925707889966763631E+01   -0.241727923534496014E-01    0.588432026979262560E+03    0.422608763846710589E+00    0.367606586059290485E+01
    0.113291964819290158E+01    0.925707889966763631E+01   -0.241727923534496014E-01    0.588432026979262560E+03    0.422608763846710589E+00    0.367606586059290485E+01
    0.149995651685817233E+01    0.905928143065906788E+01    0.814062271439448537E-01    0.137557476009543007E+04    0.477095666988456624E+00    0.367674406699766898E+01
    0.103397443069353145E+01    0.903052793639349005E+01    0.154264985768235441E+00    0.481528572722004924E+03    0.800814938998803683E-01    0.367849009388298320E+01
    0.103397443069353145E+01    0.903052793639349005E+01    0.154264985768235441E+00    0.481528572722004924E+03    0.800814938998803683E-01    0.367849009388298320E+01
    0.113255963539558091E+01    0.956860351871142356E+01    0.223133477289323423E+00    0.626939295782862359E+03    0.314955760530861772E+00    0.367900937759250191E+01
    0.113255963539558091E+01    0.956860351871142356E+01    0.223133477289323423E+00    0.626939295782862359E+03    0.314955760530861772E+00    0.367900937759250191E+01
    0.107138710895597655E+01    0.923424393281701228E+01   -0.141535931906331847E+00    0.542857857098162071E+03    0.383024234670040153E+00    0.367971317505426931E+01
    0.107138710895597655E+01    0.923424393281701228E+01   -0.141535931906331847E+00    0.542857857098162071E+03    0.383024234670040153E+00    0.367971317505426931E+01
    0.103045964682216273E+01    0.968896850634642171E+01    0.150611266846433889E+00    0.540365384753517787E+03    0.170010063644715437E+00    0.367975096773664845E+01
    0.974998292760372531E+00    0.929898889215554370E+01   -0.226561372452292353E+00    0.475975451376216881E+03    0.220719222492094358E+00    0.368070334654715303E+01
    0.974998292760372531E+00    0.929898889215554370E+01   -0.226561372452292353E+00    0.475975451376216881E+03    0.220719222492094358E+00    0.368070334654715303E+01
    0.114759878870236176E+01    0.927860265775382054E+01   -0.891359360903081210E-01    0.616187655830717176E+03    0.511784816973101964E+00    0.368134477277711625E+01
    0.997657108529496295E+00    0.942282985921635330E+01    0.931560506353674711E-01    0.472172289519531375E+03    0.159619743147006110E+00    0.368187171256535173E+01
    0.868953901044519306E+00    0.981676622326565251E+01   -0.277814436679355126E+00    0.446664744651383614E+03    0.810997774985872527E-01    0.368257325610205832E+01
    0.104190672086114544E+01    0.909648753220849038E+01    0.116671952559492809E-01    0.492777636126863399E+03    0.187651084760999426E+00    0.368259930935902879E+01
    0.919176190354972111E+00    0.969631051459051285E+01   -0.340778982560237420E+00    0.486304953151271775E+03    0.272108245147788752E+00    0.368538990060151761E+01
    0.919176190354972111E+00    0.969631051459051285E+01   -0.340778982560237420E+00    0.486304953151271775E+03    0.272108245147788752E+00    0.368538990060151761E+01
