    0.958026916901208558E+00    0.833026218716434452E+00    0.928121711533642824E+01   -0.300445544478377347E+00    0.594338401699255314E+03    0.129280599425893011E+00    0.383581547476506302E+01
    0.941221315203052744E+00    0.578313428900085635E+00    0.990400819927302578E+01   -0.951166108997734128E-01    0.580743812835924246E+03    0.533125875718818698E-01    0.383624019584438436E+01
    0.941221315203052744E+00    0.578313428900085635E+00    0.990400819927302578E+01   -0.951166108997734128E-01    0.580743812835924246E+03    0.533125875718818698E-01    0.383624019584438436E+01
    0.898807354280693471E+00    0.336674029454677171E+00    0.957986364695033643E+01   -0.267759948239670642E+00    0.450913593016268521E+03    0.578921302499224646E-01    0.383624641149639345E+01
    0.966211253679209459E+00    0.686396160602592342E+00    0.971372416257689864E+01   -0.982853515899213548E-01    0.578910873618597293E+03    0.241825021431370029E-02    0.383666022065101764E+01
    0.966211253679209459E+00    0.686396160602592342E+00    0.971372416257689864E+01   -0.982853515899213548E-01    0.578910873618597293E+03    0.241825021431370029E-02    0.383666022065101764E+01
    0.978825786264114872E+00    0.206639723396372321E+00    0.945439808475362575E+01   -0.232395537072881631E+00    0.491226294777724206E+03    0.305578826401200598E+00    0.384227752652843435E+01
    0.978825786264114872E+00    0.206639723396372321E+00    0.945439808475362575E+01   -0.232395537072881631E+00    0.491226294777724206E+03    0.305578826401200598E+00    0.384227752652843435E+01
    0.113724031071875631E+01    0.898722408447305110E+00    0.951571890027941691E+01    0.149917077084356531E+00    0.755049035404441042E+03    0.157537081965416992E+00    0.384255760108079869E+01
    0.113724031071875631E+01    0.898722408447305110E+00    0.951571890027941691E+01    0.149917077084356531E+00    0.755049035404441042E+03    0.157537081965416992E+00    0.384255760108079869E+01
    0.110438025637149329E+01    0.889515718811549450E+00    0.921522827573223147E+01    0.193482693886894985E-01    0.668078561280238546E+03    0.226997643047152975E+00    0.384447004242277224E+01
    0.942645737605453782E+00    0.449402191442626830E+00    0.914248440821610053E+01   -0.244180570496397742E+00    0.463284785479521929E+03    0.761569069513493291E-01    0.384618143184067129E+01
    0.129014301416001675E+01    0.942583119535828184E+00    0.943714288361072562E+01    0.296939622858688246E+00    0.876412360401995329E+03    0.357839445479352092E+00    0.385110359334406560E+01
    0.129014301416001675E+01    0.942583119535828184E+00    0.943714288361072562E+01    0.296939622858688246E+00    0.876412360401995329E+03    0.357839445479352092E+00    0.385110359334406560E+01
    0.918619311004326922E+00    0.295546463640431023E+00    0.967497195516142838E+01   -0.261613306059411244E+00    0.475840668642855974E+03    0.185980688401616190E+00    0.385138573515934723E+01
    0.110070116775776805E+01    0.766181916441525668E+00    0.970610982881101059E+01    0.174549143015054753E-01    0.750490635985543577E+03    0.186623445620551331E+00    0.385156536516812054E+01
    0.131009413518862927E+01    0.109010264232564613E+01    0.955972183964723143E+01    0.223456863734128319E-01    0.109221679701296489E+04    0.482143124361377962E+00    0.385247640451643214E+01
    0.129172167352066247E+01    0.749542808505676894E+00    0.924255865278129463E+01    0.278082757851483731E+00    0.778554317115218169E+03    0.387248242973468493E+00    0.385627870079320800E+01
    0.123223355275978363E+01    0.116552546196175943E+01    0.957732860739047176E+01    0.169005944074698267E+00    0.101518445089164993E+04    0.446018625398284130E+00    0.385629938336692923E+01
    0.931971484783410631E+00    0.873048664074623004E+00    0.983397600014294859E+01   -0.302383991559689758E+00    0.701947717935419519E+03    0.293330343892681034E+00    0.385783384511125860E+01
    0.122027770232937649E+01    0.952426628465217417E+00    0.916373847463886371E+01    0.109992744353299976E+00    0.767028383294919649E+03    0.429518028602164814E+00    0.385841137018054248E+01
    0.907701083120398211E+00    0.257154508933734927E+00    0.990032857086831442E+01   -0.188039638130752529E+00    0.514684999409958436E+03    0.153192839059318769E+00    0.385858313032987432E+01
    0.105725655536444130E+01    0.103697791540562578E+01    0.967898693556666068E+01   -0.298171223254062312E-02    0.802118510162391317E+03    0.319775291653607463E+00    0.385975368899269178E+01
    0.112569657063122830E+01    0.777289126718247902E+00    0.932573337033780270E+01    0.303804163887257950E+00    0.644430225950261843E+03    0.516774494443372617E-01    0.386098941596721978E+01
    0.112569657063122830E+01    0.777289126718247902E+00    0.932573337033780270E+01    0.303804163887257950E+00    0.644430225950261843E+03    0.516774494443372617E-01    0.386098941596721978E+01
    0.995066869599927739E+00    0.578824214172265372E+00    0.956060726463804755E+01   -0.165593922924772929E+00    0.563822164462619071E+03    0.130356078600666753E+00    0.386259576636235913E+01
    0.995066869599927739E+00    0.578824214172265372E+00    0.956060726463804755E+01   -0.165593922924772929E+00    0.563822164462619071E+03    0.130356078600666753E+00    0.386259576636235913E+01
    0.123561797055714884E+01    0.843349998067371875E+00    0.935307427545335734E+01    0.297361008210890621E+00    0.762046207532810172E+03    0.288505850782937057E+00    0.386297065188619193E+01
    0.102349180445870447E+01    0.862742650098171304E+00    0.975939928382264732E+01   -0.513760392201900729E-01    0.711576539950557390E+03    0.215413876724759590E+00    0.386611363629917193E+01
    0.102349180445870447E+01    0.862742650098171304E+00    0.975939928382264732E+01   -0.513760392201900729E-01    0.711576539950557390E+03    0.215413876724759590E+00    0.386611363629917193E+01
    0.120685790668778936E+01    0.954868412352741780E+00    0.913895183709917980E+01    0.467841843553618020E-02    0.763065224905761056E+03    0.455281112615490480E+00    0.386737830310607755E+01
    0.120685790668778936E+01    0.954868412352741780E+00    0.913895183709917980E+01    0.467841843553618020E-02    0.763065224905761056E+03    0.455281112615490480E+00    0.386737830310607755E+01
    0.118597844181360035E+01    0.684541527387330317E+00    0.959311876103261518E+01    0.270034477872320267E+00    0.752262958145058406E+03    0.152630658250956508E+00    0.386741796254998071E+01
    0.108787163707329992E+01    0.133866561079278412E+00    0.933834992524991847E+01   -0.135807134641326321E+00    0.566132812602190825E+03    0.500962711111456849E+00    0.386884136025382830E+01
    0.108787163707329992E+01    0.133866561079278412E+00    0.933834992524991847E+01   -0.135807134641326321E+00    0.566132812602190825E+03    0.500962711111456849E+00    0.386884136025382830E+01
    0.118247916930253316E+01    0.852745450901527202E+00    0.965018297853266382E+01    0.752011834938626222E-01    0.867134611874233769E+03    0.264174586518028276E+00    0.387089966301645383E+01
    0.118247916930253316E+01    0.852745450901527202E+00    0.965018297853266382E+01    0.752011834938626222E-01    0.867134611874233769E+03    0.264174586518028276E+00    0.387089966301645383E+01
    0.108775191246841008E+01    0.971203796903666983E+00    0.969788076199846216E+01    0.954201751900862760E-01    0.797478846232445676E+03    0.253294359562987847E+00    0.387094100713164124E+01
    0.999674206481230065E+00    0.436148394515813331E+00    0.983790748552226191E+01    0.141502797233085342E+00    0.571840373436657842E+03    0.775773083510010730E-01    0.387377090587791351E+01
    0.102650684099208744E+01    0.383378983075900126E+00    0.915016056774683761E+01   -0.397361707272598785E-01    0.507679078936057351E+03    0.111197735676494727E+00    0.387498191209138199E+01
    0.933453224058730102E+00    0.145511500221865264E+00    0.923793460123276944E+01   -0.247171864387271789E+00    0.444239370259903126E+03    0.141923920342118259E+00    0.387562191009185675E+01
    0.107677858238133894E+01    0.305159569203032277E+00    0.924381846810176988E+01    0.668968254088087022E-02    0.531227813992021424E+03    0.338537076720502150E+00    0.387595021874088275E+01
    0.134121455375899123E+01    0.900220778172661440E+00    0.918938741419404082E+01    0.115378200401348607E+00    0.874732573883564442E+03    0.533942256547490612E+00    0.387888795387769036E+01
    0.134121455375899123E+01    0.900220778172661440E+00    0.918938741419404082E+01    0.115378200401348607E+00    0.874732573883564442E+03    0.533942256547490612E+00    0.387888795387769036E+01
    0.106808270364029001E+01    0.874862769380884919E+00    0.948164791758160241E+01    0.148586979179208711E+00    0.661203080316345677E+03    0.765970083626520276E-01    0.387920081768744396E+01
    0.113946369297330907E+01    0.308804418278836756E+00    0.962341921562967251E+01    0.231140833825794978E+00    0.655586552754351942E+03    0.335097028567192201E+00    0.387970116245191221E+01
    0.136296028913228118E+01    0.636247642996543128E+00    0.953318935354668362E+01    0.473580427230473333E-01    0.105900508679486461E+04    0.396085052734496790E+00    0.388162257444744263E+01
    0.102730784257382890E+01    0.821756556404081517E+00    0.937040724489361310E+01   -0.147227277480976859E+00    0.628959305359564610E+03    0.212041254953607150E+00    0.388393761951513028E+01
    0.109108224373836671E+01    0.693248046812389940E+00    0.939827739389144057E+01   -0.250379361744469175E+00    0.657466312242997446E+03    0.419128778406158198E+00    0.388601185888959044E+01
    0.109108224373836671E+01    0.693248046812389940E+00    0.939827739389144057E+01   -0.250379361744469175E+00    0.657466312242997446E+03    0.419128778406158198E+00    0.388601185888959044E+01
    0.100097276265548318E+01    0.465264996054743751E+00    0.957396028194698090E+01    0.846621087077554790E-01    0.511764085896637255E+03    0.472755176861151191E-01    0.388628483376438183E+01
    0.120307335316051578E+01    0.867576155188277798E+00    0.962279427468562432E+01    0.175713149155445336E+00    0.839912477278209394E+03    0.239033306850063826E+00    0.388861001312893606E+01
    0.126876501875836989E+01    0.105460993348127308E+01    0.914727987928809227E+01    0.123531086660034539E+00    0.844201699455180915E+03    0.557984002742291763E+00    0.388883767019345861E+01
    0.124263709651711540E+01    0.111878078547010640E+01    0.944109750572520845E+01    0.590611614428531162E-01    0.950865669105836332E+03    0.560581959699795185E+00    0.388926620145944568E+01
    0.145638752684141637E+01    0.610075291474370895E+00    0.946072307157582060E+01    0.254698259690008033E+00    0.108877064378034515E+04    0.442504257074178176E+00    0.388988256417161615E+01
    0.966041682404058411E+00    0.324234825438969865E+00    0.990275708628269591E+01   -0.471298497148011641E-01    0.580760319073966457E+03    0.105827110054577928E+00    0.389206852662821667E+01
    0.116170152034715590E+01    0.694471899013250127E+00    0.919418155781352198E+01    0.894259993310049239E-01    0.652461080803625464E+03    0.278146270554039787E+00    0.389315513156022064E+01
    0.116170152034715590E+01    0.694471899013250127E+00    0.919418155781352198E+01    0.894259993310049239E-01    0.652461080803625464E+03    0.278146270554039787E+00    0.389315513156022064E+01
    0.940461078306694565E+00    0.867218789235305487E+00    0.926908080856079408E+01   -0.240489389889752658E+00    0.590015268728286401E+03    0.130925458881231721E+00    0.389468002383843093E+01
    0.104377017041472420E+01    0.104192840213368410E+01    0.932359785007171027E+01   -0.327250423752163400E+00    0.766935117526070712E+03    0.529976496408036901E+00    0.389845077480302216E+01
    0.111605919741241455E+01    0.100942322322761746E+01    0.920799707678530410E+01    0.159252344398459478E+00    0.727368431133633294E+03    0.264601251912491398E+00    0.389900911686791929E+01
    0.111409478632613257E+01    0.200300018596148433E+00    0.971686272710851284E+01   -0.601452219777351971E-01    0.727742882026014513E+03    0.456297567110404534E+00    0.390241956443938243E+01
    0.111409478632613257E+01    0.200300018596148433E+00    0.971686272710851284E+01   -0.601452219777351971E-01    0.727742882026014513E+03    0.456297567110404534E+00    0.390241956443938243E+01
    0.974545581367669000E+00    0.789757525524238280E+00    0.988620882441204962E+01   -0.167348301803968091E+00    0.713166730846223231E+03    0.198868101878159786E+00    0.390262408690245266E+01
    0.109996472209807528E+01    0.837380374783614934E+00    0.968425745706563923E+01    0.552589930139455454E-01    0.738956828570563516E+03    0.283717599939256382E+00    0.390492261295544019E+01
    0.119733873527462786E+01    0.677340966128931243E+00    0.904012205732552232E+01    0.312439905446771249E+00    0.654203121232262333E+03    0.212698753007465630E+00    0.390496663989587312E+01
